152.8551974	-25.26750132
153.1361621	-26.07117319
153.1619487	-26.64131927
153.092909	-27.26029957
153.569469	-28.11006683
153.5121082	-28.99507741
153.3390955	-29.45820159
153.0692412	-30.35024017
153.08955	-30.92364186
152.8915776	-31.64044565
152.4500025	-32.55000254
151.7091175	-33.04134205
151.3439718	-33.81602345
151.0105555	-34.3103602
150.7141394	-35.17345997
150.3282198	-35.67187916
150.075212	-36.42020558
149.9461243	-37.10905242
149.997284	-37.42526051
149.4238823	-37.77268117
148.3046224	-37.80906137
147.381733	-38.21921722
146.9221228	-38.60653208
146.317922	-39.03575652
145.4896521	-38.593768
144.8769764	-38.41744801
145.0322124	-37.89618784
144.4856824	-38.08532358
143.6099736	-38.80946543
142.7454269	-38.53826751
142.1783297	-38.38003428
141.6065817	-38.30851409
140.6385787	-38.01933278
139.9921582	-37.40293629
139.8065882	-36.6436028
139.5741476	-36.13836232
139.0828081	-35.732754
138.1207479	-35.61229624
138.4494617	-35.12726124
138.2075643	-34.38472259
137.7191704	-35.07682505
136.8294056	-35.26053476
137.352371	-34.70733856
137.5038863	-34.13026784
137.890116	-33.64047861
137.8103276	-32.90000701
136.9968372	-33.7527715
136.3720175	-34.09476613
135.9890434	-34.8901181
135.2082125	-34.47867034
135.2392184	-33.94795338
134.6134168	-33.22277801
134.0859038	-32.8480722
134.2739026	-32.61723358
132.9907768	-32.01122405
132.2880807	-31.98264699
131.3263306	-31.49580332
129.5357939	-31.59042287
128.2409375	-31.94848886
127.1028675	-32.28226694
126.1487138	-32.21596608
NAN	NAN
81.78795902	7.523055325
81.63732222	6.481775214
81.21801965	6.197141425
80.34835697	5.968369859
79.8724687	6.763463446
79.69516686	8.200843411
80.14780073	9.824077664
80.83881799	9.268426825
81.30431929	8.564206244
81.78795902	7.523055325
NAN	NAN
129.3709978	-2.802154229
130.471344	-3.093764337
130.8348361	-3.858472182
129.9905465	-3.446300958
129.1552487	-3.362636814
128.5906836	-3.428679294
127.8988912	-3.393435968
128.1358793	-2.843650404
129.3709978	-2.802154229
NAN	NAN
126.8749227	-3.790931085
126.1838021	-3.607376397
125.9890336	-3.177221775
127.0006515	-3.129317722
127.2492151	-3.459065037
126.8749227	-3.790931085
NAN	NAN
127.9323776	2.174596259
128.0041561	1.628531399
128.5945594	1.540810655
128.6882487	1.132385972
128.6359522	0.258485826
128.1201697	0.356412665
127.9680343	-0.252077325
128.3799988	-0.780003757
128.1000159	-0.899996433
127.6964746	-0.266598403
127.3994902	1.011721503
127.6005115	1.810690823
127.9323776	2.174596259
NAN	NAN
122.9275668	0.875192369
124.0775224	0.917101956
125.0659892	1.643259182
125.2405005	1.419836127
124.4370354	0.427881171
123.685505	0.235593167
122.7230831	0.431136786
121.0567249	0.381217353
120.1830831	0.237246812
120.0408696	-0.519657891
120.9359054	-1.408905938
121.4758208	-0.955962009
123.3405648	-0.615672703
123.2583993	-1.076213067
122.8226636	-0.930950616
122.3885299	-1.516858005
121.5082736	-1.904482924
122.4545724	-3.186058445
122.2718962	-3.529500014
123.1709628	-4.683693129
123.1623328	-5.340603936
122.6285153	-5.63459116
122.2363945	-5.282933038
122.7195691	-4.464171645
121.7382337	-4.851331475
121.4894633	-4.574552504
121.6191712	-4.188477878
120.8981816	-3.602105401
120.972389	-2.627642917
120.3054529	-2.931603692
120.3900472	-4.097579034
120.4307166	-5.528241062
119.7965434	-5.67340016
119.3669056	-5.379878025
119.6536064	-4.459417413
119.4988355	-3.494411716
119.0783444	-3.487021987
118.767769	-2.8019992
119.1809737	-2.147103774
119.323394	-1.353147068
119.825999	0.154254462
120.0357019	0.566477362
120.8857793	1.309222724
121.6668168	1.01394359
122.9275668	0.875192369
NAN	NAN
120.2950143	-10.25865
118.9678085	-9.557969252
119.9003097	-9.361340427
120.4257556	-9.665921319
120.7755017	-9.969675388
120.7156088	-10.23958139
120.2950143	-10.25865
NAN	NAN
121.3416687	-8.536739597
122.0073645	-8.460620212
122.9035372	-8.094234307
122.7569829	-8.649807631
121.2544906	-8.933666274
119.9243909	-8.810417983
119.9209286	-8.444858901
120.715092	-8.236964613
121.3416687	-8.536739597
NAN	NAN
118.2606165	-8.362383315
118.8784599	-8.280682875
119.1265068	-8.705824884
117.9704016	-8.9066395
117.2777307	-9.040894871
116.7401408	-9.032885024
117.0837374	-8.457157891
117.6320244	-8.449303074
117.9000183	-8.095681248
118.2606165	-8.362383315
NAN	NAN
108.4868461	-6.421984959
108.6234786	-6.777673842
110.5392273	-6.87735768
110.7595756	-6.465186456
112.6148112	-6.946035658
112.9787683	-7.594213149
114.4789352	-7.776527602
115.705527	-8.370806573
114.5645113	-8.751816908
113.4647335	-8.348947442
112.5596725	-8.376180922
111.5220614	-8.302128595
110.5861495	-8.122604669
109.4276673	-7.740664158
108.6936552	-7.641600437
108.2777633	-7.766657403
106.454102	-7.354899591
106.2806242	-6.924899998
105.3654863	-6.851416111
106.0516459	-5.895918878
107.2650086	-5.95498504
108.0720911	-6.345762221
108.4868461	-6.421984959
NAN	NAN
104.3699915	-1.084843031
104.5394902	-1.782371514
104.8878927	-2.340425307
105.6221114	-2.428843682
106.1085934	-3.061776625
105.8574459	-4.305524998
105.8176551	-5.852355645
104.7103841	-5.8732846
103.8682133	-5.037314955
102.5842607	-4.220258884
102.1561731	-3.61414601
101.3991134	-2.799777113
100.9025029	-2.050262139
100.1419808	-0.650347589
99.26373986	0.183141588
98.97001102	1.042882392
98.60135135	1.823506578
97.69959761	2.453183905
97.17694217	3.308790595
96.42401655	3.868859768
95.38087609	4.970782172
95.29302616	5.479820868
95.93686283	5.439513251
97.48488203	5.246320909
98.36916914	4.268370266
99.14255863	3.590349636
99.69399784	3.174328518
100.6414335	2.099381212
101.6580123	2.083697415
102.4982711	1.398700466
103.0768404	0.561361396
103.838396	0.104541734
103.4376453	-0.711945896
104.0107886	-1.059211521
104.3699915	-1.084843031
NAN	NAN
120.8338961	12.70449616
120.3234363	13.46641348
121.1801282	13.42969737
121.5273938	13.06959016
121.2621904	12.20556021
120.8338961	12.70449616
NAN	NAN
122.5860889	9.981044827
122.8370813	10.26118277
122.9474105	10.88186839
123.4988497	10.9406245
123.3377743	10.26738394
124.0779358	11.23272553
123.9824378	10.27877859
123.6230799	9.950090644
123.3099207	9.318268744
122.9958313	9.022188626
122.380055	9.713360907
122.5860889	9.981044827
NAN	NAN
126.3768136	8.414706326
126.4785128	7.750354112
126.5374239	7.18940644
126.1967729	6.274294338
125.8314205	7.293715318
125.3638522	6.786485297
125.6831608	6.049656887
125.3965117	5.581003323
124.2197876	6.161355496
123.9387195	6.885135606
124.2436621	7.36061046
123.6101608	7.83352733
123.2960714	7.418875637
122.8255058	7.457374579
122.0854993	6.89942414
121.919928	7.192119452
122.3123588	8.034962063
122.9423979	8.316236884
123.4876876	8.69303559
123.8411544	8.240324205
124.6014698	8.51415762
124.7646123	8.960409451
125.4713908	8.986996975
125.412118	9.760334784
126.2227145	9.286074327
126.306637	8.782487494
126.3768136	8.414706326
NAN	NAN
109.4752096	18.19770091
108.655208	18.50768199
108.6262175	19.36788789
109.1190556	19.82103852
110.2115987	20.10125397
110.7865507	20.07753449
111.0100513	19.69592988
110.5706466	19.25587922
110.3391879	18.67839509
109.4752096	18.19770091
NAN	NAN
121.7778178	24.39427359
121.1756324	22.79085725
120.7470797	21.9705714
120.2200834	22.81486095
120.1061886	23.55626272
120.6946798	24.53845083
121.4950444	25.29545889
121.9512439	24.99759593
121.7778178	24.39427359
NAN	NAN
141.8846009	39.18086457
140.9594894	38.17400096
140.9763359	37.14207429
140.5997697	36.34398347
140.7740743	35.8428771
140.2532793	35.13813976
138.9755278	34.6676
137.2175989	34.60628592
135.792983	33.4648052
135.1209827	33.84907115
135.0794348	34.59654491
133.3403162	34.37593822
132.1567709	33.90493338
130.9861446	33.88576142
132.0000362	33.14999238
131.3327902	31.45035452
130.686318	31.02957917
130.2024199	31.41823762
130.4476762	32.3194746
129.8146916	32.61030956
129.4084115	33.29605581
130.3539352	33.6041507
130.878451	34.23274282
131.8842294	34.74971385
132.617673	35.43339305
134.6083008	35.73161774
135.6775379	35.5271341
136.7238306	37.30498424
137.3906116	36.82739065
138.8576022	37.82748465
139.4264047	38.21598806
140.0547901	39.43880748
139.8833793	40.56331249
140.3057825	41.19500519
141.3689734	41.37855988
141.9142631	39.99161612
141.8846009	39.18086457
NAN	NAN
144.6134265	43.96090872
145.3208252	44.38473298
145.5431372	43.26211416
144.0596619	42.98835826
143.1838497	41.99521475
141.6114909	42.6787906
141.0672864	41.58459382
139.9551062	41.56955598
139.8175436	42.56375886
140.312087	43.33327261
141.3805489	43.38882477
141.6719523	44.77212535
141.9676449	45.55148347
143.1428703	44.51035838
143.910162	44.17409984
144.6134265	43.96090872
NAN	NAN
8.709990676	40.89998444
9.210011834	41.20999136
9.809975213	40.50000886
9.66951867	39.17737641
9.214817743	39.24047333
8.806935662	38.90661774
8.428302443	39.17184703
8.388253208	40.37831086
8.159998407	40.95000723
8.709990676	40.89998444
NAN	NAN
8.746009149	42.62812185
9.390000848	43.00998485
9.56001631	42.15251781
9.229752231	41.38000682
8.775723097	41.58361197
8.544212681	42.25654247
8.746009149	42.62812185
NAN	NAN
12.37090417	56.11140738
12.69000614	55.60999095
12.08999108	54.80001455
11.04354333	55.3648638
10.90391361	55.77995474
12.37090417	56.11140738
NAN	NAN
-4.211494513	58.55084504
-3.005004849	58.63500011
-4.073828498	57.55302481
-3.055001797	57.69001903
-1.959280565	57.68479971
-2.219988166	56.8700174
-3.119003058	55.97379304
-2.085009325	55.90999848
-1.114991014	54.62498648
-0.430484992	54.46437613
0.184981317	53.32501415
0.469976841	52.9299995
1.681530796	52.73952017
1.559987827	52.09999848
1.050561558	51.80676057
1.44986535	51.2894278
0.550333693	50.76573884
-0.787517463	50.77498892
-2.489997524	50.50001862
-2.956273973	50.69687999
-3.617448086	50.22835562
-4.5425079	50.34183706
-5.245023159	49.9599999
-5.776566942	50.15967764
-4.309989793	51.21000113
-3.414850633	51.42600861
-4.984367235	51.59346609
-5.267295702	51.99140046
-4.222346564	52.3013557
-4.770013394	52.84000499
-4.579999152	53.49500377
-3.092079637	53.40444082
-2.945008511	53.9849997
-3.630005459	54.61501293
-4.844169074	54.79097118
-5.082526618	55.06160065
-4.719112108	55.5084726
-5.047980923	55.7839855
-5.586397671	55.31114615
-5.644998745	56.27501496
-6.149980841	56.78500967
-5.786824714	57.81884838
-5.009998745	58.63001333
-4.211494513	58.55084504
NAN	NAN
-14.50869544	66.45589224
-14.73963742	65.80874828
-13.60973222	65.12667105
-14.90983375	64.36408194
-17.79443804	63.67874909
-18.6562459	63.49638296
-19.97275469	63.64363496
-22.76297197	63.96017894
-21.77848426	64.40211579
-23.95504391	64.89112987
-22.18440264	65.08496817
-22.22742327	65.37859366
-24.32618405	65.61118928
-23.6505147	66.26251903
-22.13492245	66.41046866
-20.57628374	65.73211213
-19.0568416	66.2766267
-17.79862383	65.99385326
-16.16781898	66.52681814
-14.50869544	66.45589224
NAN	NAN
142.9146155	53.70457754
143.2608476	52.7407604
143.2352678	51.75666026
143.6480074	50.74760041
144.6541476	48.97639069
143.1739279	49.30655142
142.5586682	47.86157502
143.5334925	46.83672801
143.5052771	46.13790762
142.7477006	46.74076488
142.0920301	45.96675528
141.9069251	46.80592886
142.0184428	47.78013296
141.9044446	48.85918854
142.1358	49.61516307
142.1799834	50.95234243
141.594076	51.93543488
141.682546	53.30196646
142.606934	53.76214509
142.209749	54.22547598
142.6547864	54.36588085
142.9146155	53.70457754
NAN	NAN
118.5045809	9.316382555
117.1742745	8.367499905
117.6644772	9.066888739
118.3869137	9.68449962
118.9873422	10.37629202
119.5114962	11.36966808
119.6896765	10.55429149
119.0294584	10.00365327
118.5045809	9.316382555
NAN	NAN
122.3369568	18.22488272
122.1742794	17.8102827
122.5156539	17.09350475
122.2523108	16.26244436
121.6627861	15.93101756
121.5050179	15.12481354
121.7288286	14.32837637
122.2589254	14.21820222
122.7012757	14.33654125
123.950295	13.78213064
123.855107	13.2377711
124.1812887	12.99752737
124.0774191	12.53667695
123.2980351	13.02752554
122.928652	13.55291983
122.671355	13.18583629
122.0346497	13.78448192
121.1263847	13.63668732
120.6286373	13.85765575
120.6793836	14.27101553
120.9918193	14.52539277
120.6933362	14.75667064
120.5641451	14.3962792
120.0704285	14.97086945
119.9209286	15.40634675
119.8837732	16.36370433
120.286436	16.03462881
120.3900472	17.59908112
120.7158671	18.50522736
121.3213082	18.50406464
121.9376014	18.21855235
122.2460063	18.47897573
122.3369568	18.22488272
NAN	NAN
122.0383704	11.41584097
121.8835478	11.89175507
122.4838212	11.58221324
123.1202165	11.58366018
123.1008378	11.16593374
122.6377137	10.7413085
122.0026103	10.44101675
121.967367	10.90569123
122.0383704	11.41584097
NAN	NAN
125.5025517	12.16269461
125.7834131	11.04614777
125.011884	11.31145458
125.0327613	10.97581615
125.2774492	10.35872203
124.8018193	10.13467886
124.7601681	10.8379951
124.4591012	10.88992992
124.3025216	11.495371
124.8910128	11.41558259
124.8779904	11.79418997
124.2667615	12.55776093
125.2271163	12.53572093
125.5025517	12.16269461
NAN	NAN
-77.35336077	8.670504666
-76.83667396	8.638749498
-76.08638384	9.336820584
-75.67460019	9.443248196
-75.66470415	9.774003201
-75.48042599	10.61899038
-74.90689511	11.08304475
-74.27675269	11.10203583
-74.19722266	11.31047272
-73.41476396	11.22701529
-72.62783525	11.73197154
-72.23819495	11.95554963
-71.75409014	12.43730317
-71.39982235	12.37604076
-71.13746111	12.11298188
-71.33158362	11.77628408
-71.36000566	11.5399936
-71.94704993	11.42328238
-71.62086829	10.96945995
-71.63306393	10.44649445
-72.07417396	9.865651353
-71.69564409	9.072263088
-71.26455929	9.137220364
-71.03999936	9.859992784
-71.35008379	10.21193513
-71.40062334	10.96896902
-70.15529883	11.37548168
-70.29384335	11.84682241
-69.94324459	12.16230703
-69.5843001	11.45961091
-68.88299923	11.44338451
-68.23327145	10.88574413
-68.19412655	10.55465323
-67.29624854	10.54586823
-66.22786414	10.64862682
-65.6552376	10.20079886
-64.89045224	10.07721467
-64.32947873	10.3895987
-64.31800656	10.64141795
-63.07932248	10.70172435
-61.88094601	10.71562531
-62.73011898	10.42026866
-62.38851193	9.948204454
-61.58876746	9.873066921
-60.83059669	9.38133983
-60.67125241	8.580174262
-60.15009559	8.602756863
-59.75828488	8.367034817
-59.10168413	7.999201972
-58.48296221	7.347691352
-58.45487606	6.83278738
-58.0781032	6.809093736
-57.54221859	6.321268215
-57.14743649	5.973149929
-55.94931841	5.772877916
-55.84177975	5.953125312
-55.03325029	6.025291449
-53.9580446	5.756548163
-53.61845293	5.646529039
-52.88214128	5.409850979
-51.82334286	4.565768134
-51.65779741	4.156232408
-51.29998979	4.120007229
-51.06977129	3.650397651
-50.50887529	1.901563829
-49.97407589	1.736483466
-49.9471008	1.046189683
-50.69925127	0.222984117
-50.38821082	-0.078444513
-48.62056678	-0.23548919
-48.58449663	-1.237805271
-47.82495643	-0.581617934
-46.56658362	-0.94102752
-44.90570309	-1.551739597
-44.41761919	-2.137750339
-44.58158851	-2.691308282
-43.41879127	-2.38311004
-41.47265683	-2.912018324
-39.97866533	-2.873054294
-38.50038347	-3.700652358
-37.22325212	-4.820945733
-36.45293738	-5.109403578
-35.59779578	-5.14950449
-35.23538896	-5.464937432
-34.89602983	-6.738193048
-34.72999346	-7.343220717
-35.12821204	-8.996401462
-35.63696652	-9.649281508
-37.04651872	-11.04072112
-37.68361162	-12.17119476
-38.42387651	-13.03811858
-38.67388709	-13.05765228
-38.95327572	-13.79336964
-38.88229814	-15.66705372
-39.1610925	-17.20840667
-39.26733924	-17.86774627
-39.58352149	-18.26229583
-39.76082333	-19.59911346
-40.77474077	-20.90451181
-40.94475623	-21.93731699
-41.75416419	-22.37067555
-41.98828427	-22.97007049
-43.07470374	-22.96769337
-44.64781186	-23.35195932
-45.35213579	-23.79684173
-46.47209327	-24.0889686
-47.64897234	-24.88519907
-48.49545814	-25.87702483
-48.64100481	-26.62364593
-48.47473589	-27.17591196
-48.66152035	-28.18613454
-48.8884574	-28.67411509
-49.58732947	-29.22446909
-50.69687415	-30.98446502
-51.57622616	-31.77769826
-52.25608131	-32.24536997
-52.71209998	-33.19657806
-53.37366167	-33.76837778
-53.80642595	-34.39681487
-54.93586605	-34.95264658
-55.67408973	-34.75265879
-56.215297	-34.85983571
-57.13968502	-34.43045623
-57.81786068	-34.4625473
-58.42707414	-33.90945444
-58.49544206	-34.43148976
-57.22582964	-35.28802663
-57.36235877	-35.97739023
-56.73748735	-36.41312591
-56.78828529	-36.90157155
-57.74915687	-38.18387054
-59.23185706	-38.72016855
-61.23744524	-38.92842457
-62.335957	-38.82770721
-62.12576311	-39.42410491
-62.33053097	-40.17258636
-62.14599443	-40.67689666
-62.74580278	-41.02876149
-63.77049476	-41.16678924
-64.73208981	-40.8026771
-65.11803524	-41.06431487
-64.97856055	-42.05800099
-64.30340797	-42.35901621
-63.75594784	-42.04368662
-63.45805905	-42.56313812
-64.37880388	-42.87355844
-65.18180396	-43.49538095
-65.32882341	-44.50136606
-65.56526893	-45.03678558
-66.50996579	-45.03962778
-67.29379391	-45.55189625
-67.58054643	-46.30177296
-66.59706641	-47.03387298
-65.64102658	-47.23613454
-65.98508826	-48.13328908
-67.16617896	-48.69733733
-67.81608761	-49.86966888
-68.72874508	-50.26416676
-69.13853919	-50.73251027
-68.81556149	-51.7711032
-68.14999488	-52.3499826
-68.57154538	-52.29944305
-69.46128435	-52.29194997
-69.94277951	-52.53792978
-70.84510169	-52.89919972
-71.00633216	-53.83325123
-71.42979468	-53.85645395
-72.55794288	-53.53140919
-73.70275672	-52.83506927
-74.94676348	-52.26275278
-75.26002601	-51.62935475
-74.97663245	-51.04339568
-75.4797542	-50.37837168
-75.6080151	-48.67377288
-75.18276974	-47.71191945
-74.12658098	-46.93925343
-75.64439531	-46.64764332
-74.69215369	-45.76397633
-74.35170936	-44.10304412
-73.240356	-44.45496063
-72.71780392	-42.38335581
-73.38889991	-42.11753224
-73.70133562	-43.36577646
-74.33194312	-43.22495818
-74.01795712	-41.79481292
-73.67709937	-39.94221282
-73.21759254	-39.25868865
-73.50555946	-38.28288258
-73.58806088	-37.15628468
-73.16671709	-37.12378021
-72.55313697	-35.50884002
-71.86173214	-33.90909271
-71.43845049	-32.41889943
-71.66872067	-30.92064463
-71.37008257	-30.09568206
-71.48989438	-28.86144215
-70.90512387	-27.64037973
-70.72495399	-25.70592417
-70.40396583	-23.62899668
-70.0912459	-21.39331919
-70.16441973	-19.75646819
-70.37257239	-18.34797536
-71.37525021	-17.77374684
-71.46204078	-17.36348764
-73.44452959	-16.35936289
-75.23788266	-15.26568288
-76.00920508	-14.64928639
-76.4234692	-13.82318694
-76.2592415	-13.53503916
-77.10619239	-12.22271616
-78.09215288	-10.3777125
-79.03695309	-8.386567885
-79.44592038	-7.930833429
-79.76057817	-7.194340916
-80.53748166	-6.541667576
-81.2499963	-6.136834405
-80.92634681	-5.690556736
-81.41094255	-4.736764825
-81.09966956	-4.036394138
-80.30256059	-3.404856459
-79.77029334	-2.657511895
-79.98655921	-2.220794366
-80.36878394	-2.685158787
-80.96776547	-2.246942641
-80.76480628	-1.965047703
-80.93365902	-1.057454522
-80.58337033	-0.906662693
-80.39932471	-0.283703302
-80.0208982	0.360340074
-80.09060971	0.76842886
-79.54276201	0.98293773
-78.85525876	1.380923774
-78.99093523	1.691369941
-78.61783139	1.76640412
-78.66211809	2.267355455
-78.42761044	2.629555569
-77.93154253	2.69660574
-77.51043128	3.325016995
-77.12768979	3.849636135
-77.49627194	4.087606106
-77.30760128	4.667984117
-77.53322059	5.582811998
-77.31881507	5.845354112
-77.47666073	6.691116441
-77.88157142	7.223771267
NAN	NAN
-74.6625431	-52.83749806
-73.8380973	-53.04740773
-72.43417782	-53.71537729
-71.10772132	-54.07432179
-70.59178382	-53.61584848
-70.26748837	-52.93123911
-69.34565833	-52.51829274
-68.63412554	-52.63627003
-68.25001461	-53.10001434
-67.74999346	-53.8499944
-66.44999529	-54.45000945
-65.05000322	-54.70002003
-65.50000159	-55.19998952
-66.44999529	-55.2500123
-66.95991248	-54.89680389
-67.29102922	-55.30122365
-68.14862545	-55.61185068
-68.63999081	-55.580018
-69.23209937	-55.49904103
-69.95807573	-55.19843922
-71.0056862	-55.05384857
-72.26390398	-54.49512298
-73.28521115	-53.95753305
-74.6625431	-52.83749806
NAN	NAN
44.84695804	80.58980988
46.79913862	80.77191763
48.31847741	80.78400991
48.52280602	80.514569
49.09718957	80.75398591
50.03976769	80.9188854
51.52293298	80.69972565
51.13618656	80.54728018
49.79368452	80.41542776
48.89441125	80.33956676
48.75493656	80.17546825
47.58611901	80.01018118
46.50282596	80.24724681
47.07245528	80.55942414
44.84695804	80.58980988
NAN	NAN
53.50828983	73.74981395
55.90245894	74.62748648
55.63193281	75.08141226
57.86864383	75.60939037
61.17004439	76.25188345
64.49836836	76.43905549
66.21092533	76.80978221
68.15705977	76.93969676
68.85221113	76.54481131
68.18057254	76.23364167
64.63732629	75.73775463
61.58350752	75.26088451
58.47708215	74.3090563
56.98678552	73.33304352
55.41933597	72.37126761
55.62283776	71.54059479
57.53569258	70.72046398
56.94497928	70.63274323
53.67737512	70.76265778
53.41201664	71.20666169
51.60189457	71.47475902
51.45575362	72.01488109
52.47827518	72.22944164
52.44416874	72.77473135
54.42761356	73.62754751
53.50828983	73.74981395
NAN	NAN
27.40750573	80.05640575
25.92465051	79.51783397
23.02446577	79.40003754
20.07518843	79.56682323
19.89726647	79.84236197
18.46226362	79.85988028
17.36801517	80.31889619
20.45599206	80.59815563
21.90794478	80.35767935
22.91925256	80.65714427
25.44762536	80.4073404
27.40750573	80.05640575
NAN	NAN
24.72410363	77.85385285
22.49033817	77.44493724
20.72600142	77.67704194
21.41608849	77.93503653
20.81188765	78.25462942
22.88426761	78.45495311
23.28134932	78.07952383
24.72410363	77.85385285
NAN	NAN
15.142828	79.67431021
15.52254642	80.01609813
16.99082889	80.05087637
18.25183719	79.70175039
21.54383264	78.95611115
19.02739709	78.56259512
18.47172041	77.82667105
17.59440962	77.63794872
17.1182113	76.80942048
15.91316857	76.77045645
13.76260217	77.3803417
14.66957523	77.73566885
13.17059696	78.02492768
11.22229211	78.86929475
10.4445618	79.6523994
13.17075199	80.0104654
13.71852217	79.66040925
15.142828	79.67431021
NAN	NAN
-77.88157142	7.223771267
-78.21493608	7.51225495
-78.42916073	8.052041124
-78.18209571	8.319182441
-78.43546526	8.38770539
-78.62212053	8.718124498
-79.12030718	8.996092027
-79.55787737	8.932374986
-79.76057817	8.584515082
-80.16448117	8.333315945
-80.38265906	8.298408515
-80.48068926	8.090307522
-80.00368995	7.547524115
-80.2766707	7.419754137
-80.42115801	7.271571967
-80.88640093	7.22054149
-81.05954281	7.817921047
-81.18971575	7.647905585
-81.51951474	7.706610012
-81.7213112	8.108962714
-82.13144121	8.175392768
-82.39093441	8.292362372
-82.60549496	8.291613064
-82.82008135	8.290863756
-82.85095801	8.07382274
-82.96578305	8.225053819
-83.50843726	8.446926581
-83.71147397	8.656836249
-83.59631304	8.830443224
-83.63264157	9.05138581
-83.90988563	9.290802721
-84.30340166	9.487354031
-84.64764421	9.615537421
-84.7133508	9.908051866
-84.97566037	10.08672313
-84.91137488	9.795991523
-85.11092343	9.5570397
-85.33948829	9.834542141
-85.66078651	9.93334748
-85.79744483	10.13488557
-85.79170875	10.43933727
-85.65931373	10.75433096
-85.80051958	10.82479177
-85.94172543	10.89527843
-85.71254045	11.08844493
-86.05848833	11.40343863
-86.52584998	11.80687653
-86.74599158	12.1439619
-87.16751624	12.45825796
-87.66849342	12.90990998
-87.5574666	13.0645517
-87.39238624	12.91401826
-87.31665443	12.98468578
-87.48940874	13.2975349
-87.64125994	13.34102062
-87.79311113	13.3844805
-87.90411211	13.14901683
-88.48330156	13.16395132
-88.84322791	13.25975943
-89.25674272	13.45853282
-89.81239356	13.52062206
-90.09555457	13.73533763
-90.60862403	13.90977143
-91.23241024	13.92783234
-91.68974667	14.12621817
-92.22775001	14.53882864
-93.35946387	15.61542959
-93.87516883	15.94019013
-94.69165646	16.20097525
-95.25022702	16.12831818
-96.05338213	15.75208792
-96.55743405	15.65351512
-97.2635925	15.91706493
-98.01302995	16.10731171
-98.94767575	16.5660434
-99.69739743	16.70616405
-100.8294989	17.17107107
-101.6660886	17.64902639
-101.918528	17.9160902
-102.4781321	17.97575064
-103.5009895	18.29229462
-103.9175274	18.74857168
-104.9920097	19.31613394
-105.4930385	19.94676728
-105.731396	20.43410187
-105.397773	20.53171865
-105.5006608	20.81689505
-105.2707523	21.0762849
-105.2658172	21.42210358
-105.603161	21.87114594
-105.6934139	22.26908031
-106.0287164	22.77375235
-106.9099804	23.7678002
-107.9154488	24.54891531
-108.4019049	25.17231395
-109.2601987	25.58060944
-109.4440893	25.82488394
-109.2916438	26.44293407
-109.8014577	26.67617565
-110.3917317	27.16211498
-110.6410188	27.859876
-111.1789188	27.94124055
-111.7596069	28.46795258
-112.2282346	28.95440868
-112.2718237	29.26684439
-112.8095945	30.02111359
-113.1638106	30.7868808
-113.1486694	31.17096589
-113.8718811	31.56760834
-114.2057367	31.52404511
-114.7764512	31.79953217
-114.9366998	31.39348461
-114.7712319	30.91361726
-114.6738993	30.16268118
-114.3309745	29.75043244
-113.5888751	29.06161144
-113.4240531	28.82617361
-113.2719694	28.75478262
-113.1400394	28.41128937
-112.9622983	28.42519033
-112.7615871	27.78021678
-112.4579105	27.52581371
-112.244952	27.17175263
-111.616489	26.66281729
-111.2846746	25.73258983
-110.9878194	25.29463207
-110.7100069	24.82600434
-110.655049	24.29859467
-110.1728562	24.26554759
-109.7718471	23.81118256
-109.4091044	23.36467235
-109.4333923	23.18558767
-109.8542193	22.81827159
-110.031392	22.8230775
-110.295071	23.43097321
-110.9495013	24.00096426
-111.6705684	24.48442312
-112.1820359	24.73841279
-112.1489888	25.47012523
-112.3007108	26.0120043
-112.7772967	26.32195954
-113.4646708	26.76818553
-113.5967299	26.63945954
-113.8489367	26.90006379
-114.4657466	27.14209036
-115.0551422	27.72272675
-114.9822526	27.79820018
-114.5703656	27.7414853
-114.1993288	28.11500255
-114.1620184	28.56611197
-114.9318422	29.27947928
-115.5186539	29.5563616
-115.8873653	30.18079377
-116.2583504	30.83646434
-116.7215263	31.63574372
-117.1277547	32.53532705
-117.2959377	33.04622462
-117.944	33.62123643
-118.4106023	33.74090922
-118.5198948	34.02778158
-119.081	34.078
-119.4388406	34.34847718
-120.3677895	34.44709667
-120.6228643	34.60855968
-120.7443298	35.15687246
-121.7145807	36.16151398
-122.5474756	37.55176504
-122.5119997	37.78337881
-122.9531872	38.11369457
-123.7271968	38.95165375
-123.8651729	39.76697866
-124.3980603	40.31319855
-124.1788488	41.14203685
-124.2137046	41.99963308
-124.53284	42.76599
-124.14214	43.70838
-124.020535	44.615895
-123.89893	45.52341
-124.079635	46.86475
-124.39567	47.72017
-124.6872101	48.18443298
-124.5661011	48.37971497
-123.12	48.04
-122.5873698	47.09598867
-122.3399947	47.36000357
-122.5000107	48.18000519
-122.84	49
-122.97421	49.00253778
-124.9102512	49.98457205
-125.6246004	50.41656118
-127.435601	50.83059276
-127.9927504	51.71583588
-127.8503302	52.32962271
-129.129787	52.75538483
-129.3052284	53.56158885
-130.5149737	54.28756521
-130.5361094	54.8027534
-131.0858174	55.17890616
-131.9672107	55.49777558
-132.2500099	56.36999624
-133.5391819	57.17888744
-134.0780637	58.12306753
-135.0382118	58.18771475
-136.6280631	58.21220938
-137.8000071	58.49999543
-139.8677878	59.53776154
-140.8252746	59.7275174
-142.5744443	60.08444652
-143.9588818	59.99918041
